合肥,珠海,0.476677875992
珠海,合肥,0.476677875992
合肥,南宁,0.422227145553
南宁,合肥,0.422227145553
合肥,百色,0.400789630626
百色,合肥,0.400789630626
合肥,北海,0.487071004052
北海,合肥,0.487071004052
合肥,崇左,0.254022655225
崇左,合肥,0.254022655225
合肥,防城港,0.268912405258
防城港,合肥,0.268912405258
合肥,桂林,0.525357407232
桂林,合肥,0.525357407232
合肥,贵港,0.362933491326
贵港,合肥,0.362933491326
合肥,河池,0.309567366907
河池,合肥,0.309567366907
合肥,贺州,0.350570754928
贺州,合肥,0.350570754928
合肥,来宾,0.0355664364988
来宾,合肥,0.0355664364988
合肥,柳州,0.46934586841
柳州,合肥,0.46934586841
合肥,钦州,0.274991136416
钦州,合肥,0.274991136416
合肥,梧州,0.297919895871
梧州,合肥,0.297919895871
合肥,玉林,0.284873743607
玉林,合肥,0.284873743607
合肥,贵阳,0.417257722564
贵阳,合肥,0.417257722564
合肥,安顺,0.529705778247
安顺,合肥,0.529705778247
合肥,毕节地区,0.499537664623
毕节地区,合肥,0.499537664623
合肥,六盘水,0.447503979952
六盘水,合肥,0.447503979952
合肥,铜仁地区,0.318135262917
铜仁地区,合肥,0.318135262917
合肥,遵义,0.459064718405
遵义,合肥,0.459064718405
合肥,黔西南州,0.302162694947
黔西南州,合肥,0.302162694947
合肥,黔东南州,0.295666082688
黔东南州,合肥,0.295666082688
合肥,黔南州,0.350923323185
黔南州,合肥,0.350923323185
合肥,兰州,0.463780440604
兰州,合肥,0.463780440604
合肥,白银,0.283357044028
白银,合肥,0.283357044028
合肥,定西,0.323196200794
定西,合肥,0.323196200794
合肥,甘南州,0.342996743075
甘南州,合肥,0.342996743075
合肥,嘉峪关,0.497888281696
嘉峪关,合肥,0.497888281696
合肥,金昌,0.206892387695
金昌,合肥,0.206892387695
合肥,酒泉,0.447307718709
酒泉,合肥,0.447307718709
合肥,临夏州,0.185016227401
临夏州,合肥,0.185016227401
合肥,陇南,0.287818906938
陇南,合肥,0.287818906938
合肥,平凉,0.367845131261
平凉,合肥,0.367845131261
合肥,庆阳,0.274991771422
庆阳,合肥,0.274991771422
合肥,天水,0.328831843481
天水,合肥,0.328831843481
合肥,武威,0.119979769634
武威,合肥,0.119979769634
合肥,张掖,0.178605600213
张掖,合肥,0.178605600213
合肥,海口,0.448368425233
海口,合肥,0.448368425233
合肥,白沙,0
白沙,合肥,0
合肥,保亭,0
保亭,合肥,0
合肥,昌江,0.140636123603
昌江,合肥,0.140636123603
合肥,儋州,0.110565696724
儋州,合肥,0.110565696724
合肥,澄迈,0.475347243608
澄迈,合肥,0.475347243608
合肥,东方,0.244667091589
东方,合肥,0.244667091589
合肥,定安,0.0646889943769
定安,合肥,0.0646889943769
合肥,琼海,0.514296175332
琼海,合肥,0.514296175332
合肥,琼中,0.00205519520008
琼中,合肥,0.00205519520008
合肥,乐东,0.00889689304256
乐东,合肥,0.00889689304256
合肥,临高,0
临高,合肥,0
合肥,陵水,0.16319569524
陵水,合肥,0.16319569524
合肥,三亚,0.569153805697
三亚,合肥,0.569153805697
合肥,屯昌,0
屯昌,合肥,0
合肥,万宁,0.31557880904
万宁,合肥,0.31557880904
合肥,文昌,0.1944110969
文昌,合肥,0.1944110969
合肥,五指山,0.232382814904
五指山,合肥,0.232382814904
合肥,郑州,0.555271902946
郑州,合肥,0.555271902946
合肥,安阳,0.465114409255
安阳,合肥,0.465114409255
合肥,鹤壁,0.351303534509
鹤壁,合肥,0.351303534509
合肥,焦作,0.540278799132
焦作,合肥,0.540278799132
合肥,开封,0.585561540868
开封,合肥,0.585561540868
合肥,洛阳,0.571754367404
洛阳,合肥,0.571754367404
合肥,漯河,0.477010773033
漯河,合肥,0.477010773033
合肥,南阳,0.473236948252
南阳,合肥,0.473236948252
合肥,平顶山,0.524229109784
平顶山,合肥,0.524229109784
合肥,濮阳,0.508344411771
濮阳,合肥,0.508344411771
合肥,三门峡,0.514121336115
三门峡,合肥,0.514121336115
合肥,商丘,0.58797324472
商丘,合肥,0.58797324472
合肥,新乡,0.522323470614
新乡,合肥,0.522323470614
合肥,信阳,0.561497974672
信阳,合肥,0.561497974672
合肥,许昌,0.535584476075
许昌,合肥,0.535584476075
合肥,周口,0.528004140336
周口,合肥,0.528004140336
合肥,驻马店,0.485457542105
驻马店,合肥,0.485457542105
合肥,哈尔滨,0.546957848119
哈尔滨,合肥,0.546957848119
合肥,大庆,0.519067218804
大庆,合肥,0.519067218804
合肥,大兴安岭地区,0.125760850365
大兴安岭地区,合肥,0.125760850365
合肥,鹤岗,0.149458556899
鹤岗,合肥,0.149458556899
合肥,黑河,0.479606729571
黑河,合肥,0.479606729571
合肥,鸡西,0.275207615337
鸡西,合肥,0.275207615337
合肥,佳木斯,0.437310157499
佳木斯,合肥,0.437310157499
合肥,牡丹江,0.516151972412
牡丹江,合肥,0.516151972412
合肥,七台河,0.25556661666
七台河,合肥,0.25556661666
合肥,齐齐哈尔,0.431236485312
齐齐哈尔,合肥,0.431236485312
合肥,双鸭山,0.436637283096
双鸭山,合肥,0.436637283096
合肥,绥化,0.318995410246
绥化,合肥,0.318995410246
合肥,伊春,0.355782542982
伊春,合肥,0.355782542982
合肥,武汉,0.61609800223
武汉,合肥,0.61609800223
合肥,鄂州,0.482843985965
鄂州,合肥,0.482843985965
合肥,恩施,0.46254973371
恩施,合肥,0.46254973371
合肥,黄冈,0.57633278647
黄冈,合肥,0.57633278647
合肥,黄石,0.631022987031
黄石,合肥,0.631022987031
合肥,荆门,0.461687011006
荆门,合肥,0.461687011006
合肥,荆州,0.494668766534
荆州,合肥,0.494668766534
合肥,潜江,0.330182054842
潜江,合肥,0.330182054842
合肥,神农架林区,0
神农架林区,合肥,0
合肥,十堰,0.528237865936
十堰,合肥,0.528237865936
合肥,随州,0.535786425084
随州,合肥,0.535786425084
合肥,天门,0.195839449391
天门,合肥,0.195839449391
合肥,仙桃,0.338105410266
仙桃,合肥,0.338105410266
合肥,咸宁,0.572251586157
咸宁,合肥,0.572251586157
合肥,襄阳,0.557812959465
襄阳,合肥,0.557812959465
合肥,孝感,0.560341016592
孝感,合肥,0.560341016592
合肥,宜昌,0.554495285752
宜昌,合肥,0.554495285752
合肥,长沙,0.494289940632
长沙,合肥,0.494289940632
合肥,常德,0.450529797168
常德,合肥,0.450529797168
合肥,郴州,0.4139896143
郴州,合肥,0.4139896143
合肥,衡阳,0.464350854576
衡阳,合肥,0.464350854576
合肥,怀化,0.380544824841
怀化,合肥,0.380544824841
合肥,娄底,0.366925251169
娄底,合肥,0.366925251169
合肥,邵阳,0.41746113645
邵阳,合肥,0.41746113645
合肥,湘潭,0.449909945511
湘潭,合肥,0.449909945511
合肥,湘西州,0.406497248806
湘西州,合肥,0.406497248806
合肥,益阳,0.470128643528
益阳,合肥,0.470128643528
合肥,永州,0.403193425535
永州,合肥,0.403193425535
合肥,岳阳,0.497787472485
岳阳,合肥,0.497787472485
合肥,张家界,0.366406852851
张家界,合肥,0.366406852851
合肥,株洲,0.482147705436
株洲,合肥,0.482147705436
合肥,石家庄,0.504630801026
石家庄,合肥,0.504630801026
合肥,保定,0.5217903346
保定,合肥,0.5217903346
合肥,沧州,0.487028921918
沧州,合肥,0.487028921918
合肥,承德,0.489023734367
承德,合肥,0.489023734367
合肥,邯郸,0.495470434746
邯郸,合肥,0.495470434746
合肥,衡水,0.408939789421
衡水,合肥,0.408939789421
合肥,廊坊,0.426357031422
廊坊,合肥,0.426357031422
合肥,秦皇岛,0.546271963519
秦皇岛,合肥,0.546271963519
合肥,唐山,0.478758045895
唐山,合肥,0.478758045895
合肥,邢台,0.401663695959
邢台,合肥,0.401663695959
合肥,张家口,0.504170932711
张家口,合肥,0.504170932711
合肥,南京,0.832209246338
南京,合肥,0.832209246338
合肥,常州,0.809982808912
常州,合肥,0.809982808912
合肥,淮安,0.743461772689
淮安,合肥,0.743461772689
合肥,连云港,0.721606753829
连云港,合肥,0.721606753829
合肥,南通,0.78648856092
南通,合肥,0.78648856092
合肥,苏州,0.797291294025
苏州,合肥,0.797291294025
合肥,宿迁,0.687912101758
宿迁,合肥,0.687912101758
合肥,泰州,0.730935624455
泰州,合肥,0.730935624455
合肥,无锡,0.810387058654
无锡,合肥,0.810387058654
合肥,徐州,0.735402117712
徐州,合肥,0.735402117712
合肥,盐城,0.723333639818
盐城,合肥,0.723333639818
合肥,扬州,0.769936006064
扬州,合肥,0.769936006064
合肥,镇江,0.802050305851
镇江,合肥,0.802050305851
合肥,南昌,0.613615599449
南昌,合肥,0.613615599449
合肥,抚州,0.549653378169
抚州,合肥,0.549653378169
合肥,赣州,0.581568217049
赣州,合肥,0.581568217049
合肥,吉安,0.572949127116
吉安,合肥,0.572949127116
合肥,景德镇,0.654805852552
景德镇,合肥,0.654805852552
合肥,九江,0.657919121594
九江,合肥,0.657919121594
合肥,萍乡,0.479875122079
萍乡,合肥,0.479875122079
合肥,上饶,0.622715620695
上饶,合肥,0.622715620695
合肥,新余,0.512944476218
新余,合肥,0.512944476218
合肥,宜春,0.517114256002
宜春,合肥,0.517114256002
合肥,鹰潭,0.534411443374
鹰潭,合肥,0.534411443374
合肥,长春,0.470950128069
长春,合肥,0.470950128069
合肥,白城,0.238197706471
白城,合肥,0.238197706471
合肥,白山,0.365795434335
白山,合肥,0.365795434335
合肥,吉林市,0.462929088673
吉林市,合肥,0.462929088673
合肥,辽源,0.318958309778
辽源,合肥,0.318958309778
合肥,四平,0.47230828871
四平,合肥,0.47230828871
合肥,松原,0.33864246344
松原,合肥,0.33864246344
合肥,通化,0.450088733791
通化,合肥,0.450088733791
合肥,延边,0.393377473969
延边,合肥,0.393377473969
合肥,沈阳,0.474798360718
沈阳,合肥,0.474798360718
合肥,鞍山,0.493793547439
鞍山,合肥,0.493793547439
合肥,本溪,0.377813584781
本溪,合肥,0.377813584781
合肥,朝阳,0.524633828602
朝阳,合肥,0.524633828602
合肥,大连,0.599095519173
大连,合肥,0.599095519173
合肥,丹东,0.448406607605
丹东,合肥,0.448406607605
合肥,抚顺,0.41476367294
抚顺,合肥,0.41476367294
合肥,阜新,0.413133925585
阜新,合肥,0.413133925585
合肥,葫芦岛,0.427184894194
葫芦岛,合肥,0.427184894194
合肥,锦州,0.401005404418
锦州,合肥,0.401005404418
合肥,辽阳,0.417093623617
辽阳,合肥,0.417093623617
合肥,盘锦,0.469065918752
盘锦,合肥,0.469065918752
合肥,铁岭,0.386195252774
铁岭,合肥,0.386195252774
合肥,营口,0.433920221625
营口,合肥,0.433920221625
合肥,银川,0.425624951193
银川,合肥,0.425624951193
合肥,固原,0.176799585634
固原,合肥,0.176799585634
合肥,石嘴山,0.145895166711
石嘴山,合肥,0.145895166711
合肥,吴忠,0.381879692464
吴忠,合肥,0.381879692464
合肥,中卫,0.270538618319
中卫,合肥,0.270538618319
合肥,呼和浩特,0.489286595238
呼和浩特,合肥,0.489286595238
合肥,阿拉善盟,0.225557702483
阿拉善盟,合肥,0.225557702483
合肥,包头,0.467786367297
包头,合肥,0.467786367297
合肥,巴彦淖尔,0.322473438085
巴彦淖尔,合肥,0.322473438085
合肥,赤峰,0.366137198429
赤峰,合肥,0.366137198429
合肥,鄂尔多斯,0.453037451039
鄂尔多斯,合肥,0.453037451039
合肥,呼伦贝尔,0.399232268317
呼伦贝尔,合肥,0.399232268317
合肥,通辽,0.346085459106
通辽,合肥,0.346085459106
合肥,乌海,0.386900225176
乌海,合肥,0.386900225176
合肥,乌兰察布,0.54093306226
乌兰察布,合肥,0.54093306226
合肥,锡林郭勒盟,0.500006424497
锡林郭勒盟,合肥,0.500006424497
合肥,兴安盟,0.460942844461
兴安盟,合肥,0.460942844461
合肥,西宁,0.388330686748
西宁,合肥,0.388330686748
合肥,果洛州,0
果洛州,合肥,0
合肥,海东地区,0.288525063545
海东地区,合肥,0.288525063545
合肥,海北州,0.259636769331
海北州,合肥,0.259636769331
合肥,海南州,0.286462606536
海南州,合肥,0.286462606536
合肥,海西州,0.323918072178
海西州,合肥,0.323918072178
合肥,黄南州,-0.00015989063844
黄南州,合肥,-0.00015989063844
合肥,玉树州,0
玉树州,合肥,0
合肥,济南,0.56425692216
济南,合肥,0.56425692216
合肥,滨州,0.476928808562
滨州,合肥,0.476928808562
合肥,东营,0.491840390282
东营,合肥,0.491840390282
合肥,德州,0.44265724635
德州,合肥,0.44265724635
合肥,菏泽,0.432493583242
菏泽,合肥,0.432493583242
合肥,济宁,0.571354558321
济宁,合肥,0.571354558321
合肥,莱芜,0.400968745295
莱芜,合肥,0.400968745295
合肥,聊城,0.476246581016
聊城,合肥,0.476246581016
合肥,临沂,0.522577859211
临沂,合肥,0.522577859211
合肥,青岛,0.634430833465
青岛,合肥,0.634430833465
合肥,日照,0.527388669739
日照,合肥,0.527388669739
合肥,泰安,0.552213478033
泰安,合肥,0.552213478033
合肥,威海,0.608016515275
威海,合肥,0.608016515275
合肥,潍坊,0.550724603535
潍坊,合肥,0.550724603535
合肥,烟台,0.588376558645
烟台,合肥,0.588376558645
合肥,枣庄,0.525047046602
枣庄,合肥,0.525047046602
合肥,淄博,0.532812615971
淄博,合肥,0.532812615971
合肥,太原,0.439824676371
太原,合肥,0.439824676371
合肥,长治,0.456151824668
长治,合肥,0.456151824668
合肥,大同,0.444019355004
大同,合肥,0.444019355004
合肥,晋城,0.451527417009
晋城,合肥,0.451527417009
合肥,晋中,0.477049273196
晋中,合肥,0.477049273196
合肥,临汾,0.415106111684
临汾,合肥,0.415106111684
合肥,吕梁,0.334691960644
吕梁,合肥,0.334691960644
合肥,朔州,0.506500061075
朔州,合肥,0.506500061075
合肥,忻州,0.437544787323
忻州,合肥,0.437544787323
合肥,阳泉,0.440276882476
阳泉,合肥,0.440276882476
合肥,运城,0.461415272743
运城,合肥,0.461415272743
合肥,西安,0.47166156236
西安,合肥,0.47166156236
合肥,安康,0.404488403831
安康,合肥,0.404488403831
合肥,宝鸡,0.466442768737
宝鸡,合肥,0.466442768737
合肥,汉中,0.427297083091
汉中,合肥,0.427297083091
合肥,商洛,0.383230257673
商洛,合肥,0.383230257673
合肥,铜川,0.344700774997
铜川,合肥,0.344700774997
合肥,渭南,0.418719180038
渭南,合肥,0.418719180038
合肥,咸阳,0.404165574501
咸阳,合肥,0.404165574501
合肥,延安,0.491144803643
延安,合肥,0.491144803643
合肥,榆林,0.412172222159
榆林,合肥,0.412172222159
合肥,成都,0.372601389629
成都,合肥,0.372601389629
合肥,阿坝州,0.347250007104
阿坝州,合肥,0.347250007104
合肥,巴中,0.297353956778
巴中,合肥,0.297353956778
合肥,达州,0.236612956766
达州,合肥,0.236612956766
合肥,德阳,0.277107180726
德阳,合肥,0.277107180726
合肥,甘孜州,0.205803581204
甘孜州,合肥,0.205803581204
合肥,广安,0.299122653948
广安,合肥,0.299122653948
合肥,广元,0.368201942976
广元,合肥,0.368201942976
合肥,乐山,0.342917093757
乐山,合肥,0.342917093757
合肥,凉山州,0.351492051471
凉山州,合肥,0.351492051471
合肥,泸州,0.317404162972
泸州,合肥,0.317404162972
合肥,南充,0.366939437293
南充,合肥,0.366939437293
合肥,眉山,0.217284800074
眉山,合肥,0.217284800074
合肥,绵阳,0.323725192756
绵阳,合肥,0.323725192756
合肥,内江,0.306730121688
内江,合肥,0.306730121688
合肥,攀枝花,0.351726568666
攀枝花,合肥,0.351726568666
合肥,遂宁,0.350285123723
遂宁,合肥,0.350285123723
合肥,雅安,0.384191178598
雅安,合肥,0.384191178598
合肥,宜宾,0.326873950929
宜宾,合肥,0.326873950929
合肥,资阳,0.307238974419
资阳,合肥,0.307238974419
合肥,自贡,0.291427934437
自贡,合肥,0.291427934437
合肥,拉萨,0.444529550482
拉萨,合肥,0.444529550482
合肥,阿里地区,0
阿里地区,合肥,0
合肥,昌都地区,0.017112338901
昌都地区,合肥,0.017112338901
合肥,林芝地区,0.22293458224
林芝地区,合肥,0.22293458224
合肥,那曲地区,0.268628512122
那曲地区,合肥,0.268628512122
合肥,日喀则地区,0.290439957479
日喀则地区,合肥,0.290439957479
合肥,山南地区,0.266889580625
山南地区,合肥,0.266889580625
合肥,乌鲁木齐,0.397102446926
乌鲁木齐,合肥,0.397102446926
合肥,阿拉尔,-0.0260268479942
阿拉尔,合肥,-0.0260268479942
合肥,阿克苏地区,0.374845062413
阿克苏地区,合肥,0.374845062413
合肥,阿勒泰地区,0.266735169756
阿勒泰地区,合肥,0.266735169756
合肥,巴音郭楞,0.350896389235
巴音郭楞,合肥,0.350896389235
合肥,博尔塔拉州,0.22771306206
博尔塔拉州,合肥,0.22771306206
合肥,昌吉州,0.330225936475
昌吉州,合肥,0.330225936475
合肥,哈密地区,0.425444121557
哈密地区,合肥,0.425444121557
合肥,和田地区,0.262241587352
和田地区,合肥,0.262241587352
合肥,喀什地区,0.235800864649
喀什地区,合肥,0.235800864649
合肥,克拉玛依,0.431692175969
克拉玛依,合肥,0.431692175969
合肥,克孜勒苏州,0
克孜勒苏州,合肥,0
合肥,石河子,0.420705430251
石河子,合肥,0.420705430251
合肥,塔城地区,0.370778176299
塔城地区,合肥,0.370778176299
合肥,图木舒克,0
图木舒克,合肥,0
合肥,吐鲁番地区,0.2215561712
吐鲁番地区,合肥,0.2215561712
合肥,五家渠,0.106424262916
五家渠,合肥,0.106424262916
合肥,伊犁州,0.263301507673
伊犁州,合肥,0.263301507673
合肥,昆明,0.391602470112
昆明,合肥,0.391602470112
合肥,保山,0.312844082399
保山,合肥,0.312844082399
合肥,楚雄州,0.220619426948
楚雄州,合肥,0.220619426948
合肥,大理州,0.463624887786
大理州,合肥,0.463624887786
合肥,德宏州,0.311394296699
德宏州,合肥,0.311394296699
合肥,迪庆州,0.260619889672
迪庆州,合肥,0.260619889672
合肥,红河州,0.345904700422
红河州,合肥,0.345904700422
合肥,丽江,0.444167008581
丽江,合肥,0.444167008581
合肥,临沧,0.132045079366
临沧,合肥,0.132045079366
合肥,怒江州,0.303994503236
怒江州,合肥,0.303994503236
合肥,普洱,0.277253662237
普洱,合肥,0.277253662237
合肥,曲靖,0.305786353404
曲靖,合肥,0.305786353404
合肥,昭通,0.296904664324
昭通,合肥,0.296904664324
合肥,文山,0.267660936974
文山,合肥,0.267660936974
合肥,西双版纳,0.341118249237
西双版纳,合肥,0.341118249237
合肥,玉溪,0.399843059176
玉溪,合肥,0.399843059176
合肥,杭州,0.700592234312
杭州,合肥,0.700592234312
合肥,湖州,0.73066465014
湖州,合肥,0.73066465014
合肥,嘉兴,0.693558809726
嘉兴,合肥,0.693558809726
合肥,金华,0.662419640517
金华,合肥,0.662419640517
合肥,丽水,0.546952060865
丽水,合肥,0.546952060865
合肥,宁波,0.681385598456
宁波,合肥,0.681385598456
合肥,衢州,0.604547957155
衢州,合肥,0.604547957155
合肥,绍兴,0.641226478034
绍兴,合肥,0.641226478034
合肥,台州,0.635159984862
台州,合肥,0.635159984862
合肥,温州,0.61041332831
温州,合肥,0.61041332831
合肥,舟山,0.596621353687
舟山,合肥,0.596621353687
合肥,香港,0.675687538224
香港,合肥,0.675687538224
合肥,澳门,0.663302664935
澳门,合肥,0.663302664935
合肥,北京,0.595930830491
北京,合肥,0.595930830491
合肥,上海,0.772162836435
上海,合肥,0.772162836435
合肥,天津,0.627926387116
天津,合肥,0.627926387116
合肥,重庆,0.501617071167
重庆,合肥,0.501617071167
合肥,济源,0.346055420972
济源,合肥,0.346055420972
安庆,蚌埠,0.724056702408
蚌埠,安庆,0.724056702408
安庆,亳州,0.607721608938
亳州,安庆,0.607721608938
安庆,巢湖,0.717349046799
巢湖,安庆,0.717349046799
安庆,池州,0.659810306645
池州,安庆,0.659810306645
安庆,滁州,0.640739524638
滁州,安庆,0.640739524638
安庆,阜阳,0.724102002
阜阳,安庆,0.724102002
安庆,淮北,0.648192646135
淮北,安庆,0.648192646135
安庆,淮南,0.773248038371
淮南,安庆,0.773248038371
安庆,黄山,0.802346105312
黄山,安庆,0.802346105312
安庆,六安,0.748858396335
六安,安庆,0.748858396335
安庆,马鞍山,0.720008157405
马鞍山,安庆,0.720008157405
安庆,宿州,0.680384214773
宿州,安庆,0.680384214773
安庆,铜陵,0.721666036505
铜陵,安庆,0.721666036505
安庆,芜湖,0.743471484222
芜湖,安庆,0.743471484222
安庆,宣城,0.731467695017
宣城,安庆,0.731467695017
安庆,福州,0.739625005551
福州,安庆,0.739625005551
安庆,龙岩,0.596017095307
龙岩,安庆,0.596017095307
安庆,南平,0.661159659566
南平,安庆,0.661159659566
安庆,宁德,0.659474520814
宁德,安庆,0.659474520814
安庆,莆田,0.565143410245
莆田,安庆,0.565143410245
安庆,泉州,0.685332292667
泉州,安庆,0.685332292667
安庆,三明,0.606197801752
三明,安庆,0.606197801752
安庆,厦门,0.720548631629
厦门,安庆,0.720548631629
安庆,漳州,0.556509323453
漳州,安庆,0.556509323453
安庆,广州,0.690150046016
广州,安庆,0.690150046016
安庆,潮州,0.593707542131
潮州,安庆,0.593707542131
安庆,东莞,0.618962452239
东莞,安庆,0.618962452239
安庆,佛山,0.628388021601
佛山,安庆,0.628388021601
安庆,河源,0.58556647814
河源,安庆,0.58556647814
安庆,惠州,0.648520346866
惠州,安庆,0.648520346866
安庆,江门,0.554597343039
江门,安庆,0.554597343039
安庆,揭阳,0.535313436506
揭阳,安庆,0.535313436506
安庆,茂名,0.580379613535
茂名,安庆,0.580379613535
安庆,梅州,0.526546029646
梅州,安庆,0.526546029646
安庆,清远,0.553967067916
清远,安庆,0.553967067916
安庆,汕头,0.558740365999
汕头,安庆,0.558740365999
安庆,汕尾,0.440599592347
汕尾,安庆,0.440599592347
安庆,韶关,0.66524483029
韶关,安庆,0.66524483029
安庆,深圳,0.74033191885
深圳,安庆,0.74033191885
安庆,阳江,0.574586194973
阳江,安庆,0.574586194973
安庆,云浮,0.437541699282
云浮,安庆,0.437541699282
安庆,湛江,0.568582532363
湛江,安庆,0.568582532363
安庆,肇庆,0.548520906061
肇庆,安庆,0.548520906061
安庆,中山,0.576714491448
中山,安庆,0.576714491448
安庆,珠海,0.661880265452
珠海,安庆,0.661880265452
安庆,南宁,0.599609991486
南宁,安庆,0.599609991486
安庆,百色,0.614887959566
百色,安庆,0.614887959566
安庆,北海,0.599513253125
北海,安庆,0.599513253125
安庆,崇左,0.356905734258
崇左,安庆,0.356905734258
安庆,防城港,0.444296217403
防城港,安庆,0.444296217403
安庆,桂林,0.704404256428
桂林,安庆,0.704404256428
安庆,贵港,0.505620787222
贵港,安庆,0.505620787222
安庆,河池,0.486242497697
河池,安庆,0.486242497697
安庆,贺州,0.498634371508
贺州,安庆,0.498634371508
安庆,来宾,0.110143733623
来宾,安庆,0.110143733623
安庆,柳州,0.607237612524
柳州,安庆,0.607237612524
安庆,钦州,0.37113800345
钦州,安庆,0.37113800345
安庆,梧州,0.552665043084
梧州,安庆,0.552665043084
安庆,玉林,0.423849487608
玉林,安庆,0.423849487608
安庆,贵阳,0.588854090913
贵阳,安庆,0.588854090913
安庆,安顺,0.742161403137
安顺,安庆,0.742161403137
安庆,毕节地区,0.650759201495
毕节地区,安庆,0.650759201495
安庆,六盘水,0.718796198536
六盘水,安庆,0.718796198536
安庆,铜仁地区,0.492407855566
铜仁地区,安庆,0.492407855566
安庆,遵义,0.583064252349
遵义,安庆,0.583064252349
安庆,黔西南州,0.497670957901
黔西南州,安庆,0.497670957901
安庆,黔东南州,0.39487775428
黔东南州,安庆,0.39487775428
安庆,黔南州,0.497360782275
黔南州,安庆,0.497360782275
安庆,兰州,0.64941390528
兰州,安庆,0.64941390528
安庆,白银,0.520904383926
白银,安庆,0.520904383926
安庆,定西,0.46956515488
定西,安庆,0.46956515488
安庆,甘南州,0.557332438432
甘南州,安庆,0.557332438432
安庆,嘉峪关,0.639384553736
嘉峪关,安庆,0.639384553736
安庆,金昌,0.427420198282
金昌,安庆,0.427420198282
安庆,酒泉,0.680730908876
酒泉,安庆,0.680730908876
安庆,临夏州,0.488143467064
临夏州,安庆,0.488143467064
安庆,陇南,0.521926153233
陇南,安庆,0.521926153233
安庆,平凉,0.474054126474
平凉,安庆,0.474054126474
安庆,庆阳,0.42597544037
庆阳,安庆,0.42597544037
安庆,天水,0.444929206565
天水,安庆,0.444929206565
安庆,武威,0.309358227077
武威,安庆,0.309358227077
安庆,张掖,0.420737403476
张掖,安庆,0.420737403476
安庆,海口,0.591106602987
海口,安庆,0.591106602987
安庆,白沙,0
白沙,安庆,0
安庆,保亭,0
保亭,安庆,0
安庆,昌江,0.210089921526
昌江,安庆,0.210089921526
安庆,儋州,0.132886824746
儋州,安庆,0.132886824746
安庆,澄迈,0.418690550886
澄迈,安庆,0.418690550886
安庆,东方,0.312175007958
东方,安庆,0.312175007958
安庆,定安,0.117932296618
定安,安庆,0.117932296618
安庆,琼海,0.569598990483
琼海,安庆,0.569598990483
安庆,琼中,0.00942623059173
琼中,安庆,0.00942623059173
安庆,乐东,0.0134261256426
乐东,安庆,0.0134261256426
安庆,临高,0
临高,安庆,0
安庆,陵水,0.263065483553
陵水,安庆,0.263065483553
安庆,三亚,0.722932847874
